	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984905619185512448	2018-04-13 21:26:12	Isabela	@yurigommes @IvamMarchon Uhum!! Ele tem debito, cartão virtual e crédito. Tá sendo a salvação da minha vida, tem TU… https://t.co/kzTRPAXMyF	0	1		261	234
984905609857392640	2018-04-13 21:26:10	Lu Braga	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		27	172
984905602156716033	2018-04-13 21:26:08	xaira	as vezes o capitalismo é aceitável https://t.co/4cS1KIuo0D	1	0		420	188
984904969185890305	2018-04-13 21:23:37	mimi ??	@carlamoniicapp tu acredita que perdi meu nubank também?! tou chorany	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='d16815010421ff73', url='https://api.twitter.com/1.1/geo/id/d16815010421ff73.json', place_type='city', name='Fortaleza', full_name='Fortaleza, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-38.638212, -3.88818], [-38.401568, -3.88818], [-38.401568, -3.691356], [-38.638212, -3.691356]]]), attributes={})	276	123
984904620270129152	2018-04-13 21:22:14	Paulo H. dos Santos	@nubank Meu lindão https://t.co/YbyQpT4Tka	0	2		49	72
984904105784172544	2018-04-13 21:20:12	Nubank	@mossilva370 Chama a gente na DM pra entendermos melhor o que está acontecendo?	0	0		104217	7066
984904074398257153	2018-04-13 21:20:04	DarK FlameS	@nubank Obrigado, estou no aguardo	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	541	829
984903887596507141	2018-04-13 21:19:20	Nubank	@DarKFlameS Por enquanto só recebemos transferência por TED, mas sabemos que esse é um ponto importante e se tiverm… https://t.co/hMuZ1DVx9F	0	1		104217	7066
984903779609923584	2018-04-13 21:18:54	Marcos Nery	@nubank Sempre atenciosos! Eu amo ser parte da #Nufamily	0	0		1229	1062
984903642728878080	2018-04-13 21:18:21	luana	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		360	108
984903099650371584	2018-04-13 21:16:12	Matheus Oliveira	@nubank não consigo logar no site pelo PC, diz CPF ou senha inválidos mesmo eu tendo acabado de trocar de senha. No celular funciona normal	0	0		392	70
984902614197395456	2018-04-13 21:14:16	???????	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		823	238
984902017490538499	2018-04-13 21:11:54	1M2R	@blogcitario @nubank Eu tenho NuBank, Digio e Next... na minha opinião NuBank é o melhor! https://t.co/aKTbRuHR8j	0	0		56	316
984901894463254528	2018-04-13 21:11:24	DarK FlameS	Mais uma vez tento receber meu salário e o @itau não permite. tive este mesmo problema em janeiro. E aí @nubank con… https://t.co/RuUZWbTf4Y	0	3		541	829
984901678766768128	2018-04-13 21:10:33	Belipe Feirigo	@nubank Obrigado por responder.	0	0		82	194
984901501884751875	2018-04-13 21:09:51	Rafael Pelicioni	@nubank Só resta esperar :)	0	0		53	60
984901199240581122	2018-04-13 21:08:39	thyago Almeida	Porra! Quero uma mochila também!!! Como faz, @nubank ? https://t.co/eYpFGY0WLi	0	1		300	785
984900857778098176	2018-04-13 21:07:17	Nubank	@Brunofe74957161 Sempre que tiver alguma dúvida é só avisar! ?	0	0		104217	7066
984900707588431872	2018-04-13 21:06:41	Nubank	@eumarcosnery A gente ama trabalhar aqui mesmo! ? Por enquanto não temos previsão para que esse serviço esteja disp… https://t.co/fmgoKQZC4Z	0	1		104217	7066
984900434128244741	2018-04-13 21:05:36	Nubank	@PelicioniFael Realmente não conseguimos interferir, por enquanto o melhor é aguardar mesmo, certo? ?	0	0		104217	7066
984900149733277696	2018-04-13 21:04:28	criadora de jutsu, me chamam sennin	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		514	233
984900095358521346	2018-04-13 21:04:15	WEB DIVO Ry@n	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		69	107
984900024097296384	2018-04-13 21:03:58	Marcos Nery	@nubank @nubank não sei se podem responder sobre esse assunto ainda, mas será que podemos esperar o nubank no Apple… https://t.co/rZJAYQx5Gn	0	1		1229	1062
984899446042394630	2018-04-13 21:01:41	Evolution Designer	5 bancos digitais alternativos aos bancos tradicionais https://t.co/ccOfN0SGLx #CriacaoDeSite	0	0		76	77
984899137073278976	2018-04-13 21:00:27	Nubank	@gabitorressss Ficamos felizes que tenha vontade de trabalhar conosco, Gabi! :) Se quiser saber de nossas vagas, to… https://t.co/AZLePVBYIW	0	0		104217	7066
984899015811715072	2018-04-13 20:59:58	laila, sprinter azul e vermelha	"nubank: a
eu: https://t.co/OMMrQDnxJ6"	0	0		2071	130
984898811654008833	2018-04-13 20:59:09	Victor Corper ?	RT @OiiMeninas: @felipezando @nubank ei nubank q q custa mimar a gente ruindade do crlhp	1	0		29	69
984898694729302016	2018-04-13 20:58:42	Nubank	@leofwg Não temos estes da foto para envio mas podemos mandar adesivos sim, Leo! :) Nos chama por DM se estiver afim ;)	0	1		104217	7066
984898456715190273	2018-04-13 20:57:45	muliro	não aguento mais aumentar o limite do nubank puta que pariu murilo toma tenência	0	2		321	147
984898403812429824	2018-04-13 20:57:32	Nubank	@VivFernandess Chama a gente lá na DM então? Vamos dar uma olhadinha no status do seu pedido! :)	0	0		104217	7066
984897945140162561	2018-04-13 20:55:43	Nubank	@Ana85525919 A gente manda junto com o cartão, amore! Mas sem grilo, podemos enviar alguns para você. Chama a gente… https://t.co/R7aKw9Cm6u	0	1		104217	7066
984897943072362498	2018-04-13 20:55:42	Nubank	@mateusozga Eita, Mateus, o que houve? :/ Conta pra gente lá na DM?	0	0		104217	7066
984897931705835520	2018-04-13 20:55:40	Nubank	@imandylopes Ao restaurar seu dispositivo, o comportamento do app trata o dispositivo enquanto um novo, então ela p… https://t.co/I6wl1GtcyS	0	0		104217	7066
984897882728910851	2018-04-13 20:55:28	elizabeta	@nubank Melhor bancoooooooo	0	0		24	154
984897810205233153	2018-04-13 20:55:11	Lucas Nobre Silveira	Nubank who? Chegou meu novo cartão do @Bancointer ? Agora é MasterCard Gold. Que lindo. https://t.co/HnAX6PKcI9	0	13		335	328
984897705960001537	2018-04-13 20:54:46	Gabi	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		237	200
984897588376817666	2018-04-13 20:54:18	O jipe do padre tem um furo no pneu.	@giseleramos Aconteceu isso comigo quando tentei comprar um jogo de PS4 com o meu Nubank. Acabei fazendo uma conta… https://t.co/B1tPICi2EW	0	0		235	284
984897335649021953	2018-04-13 20:53:17	Máquis	@PauloJagata @nubank Vc vai num lugar físico do Serasa, pq o online tá com defeito	0	0		142	322
984897317617758214	2018-04-13 20:53:13	laila, sprinter azul e vermelha	"RT @barbbaridade: eu: a
Nubank: INFELIZMENTE NÃO PODEMOS LIBERAR UM CONVITE PRA VOCÊ ESSE MOMENTO ENTEDEMOS QUE ISSO PODE SER FRUSTRANTE E…"	6	0		2071	130
984897098603745283	2018-04-13 20:52:21	Nubank	@JOtavio5 Não somos um banco mas sim um Instituição de Pagamentos, Johnny. Agradecemos pelos elogios e que bom que… https://t.co/A9lahd4SLx	0	1		104217	7066
984897001031684096	2018-04-13 20:51:58	Gaffo	"Que seja bom  e justo para todos os clientes.

@nubank https://t.co/fAjnBy276u"	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	791	1990
984896858211397634	2018-04-13 20:51:24	Fernando Coletinha	@nubank @gabitorressss trabalha lá	0	0		179	232
984896655123189761	2018-04-13 20:50:35	Nubank	@Beirigones Ainda não conseguimos aprovar todos os pedidos, Beirigo! Pedimos para que aguarde o tempinho que pedimo… https://t.co/2a8HBmLfbi	0	1		104217	7066
984896610965520384	2018-04-13 20:50:25	ViCtória	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		1253	678
984896593672523776	2018-04-13 20:50:21	Binho Ferrer Vandella Ricalde Linda Chanel n5	Bérro que a Ellen conseguiu o cartão da nubank	0	0		1458	921
984896493428662273	2018-04-13 20:49:57	leo	"@nubank Oiiiiiiiiiiiiii 
POR FAVIR me envia uns adesivinhos desse da foto ………@@@@"	0	1		1819	472
984896117694517248	2018-04-13 20:48:27	Vivian Fernandes	Oi @nubank  faz 3 meses e não me responderam a solicitação :(	0	0		96	28
984895301994545153	2018-04-13 20:45:13	mr brightside	To bem chateado com a @nubank, na única vez que precisei me deixaram na mão	0	0		491	457
984895285183877122	2018-04-13 20:45:09	mandy	@nubank e tem aquela opção de tirar foto com plaquinha etc, precisa mesmo? Não tem outro jeito? kkkkk ela detesta foto ?????	0	0		451	129
984895250333425664	2018-04-13 20:45:00	Ana	Ei @nubank ! Esses adesivos são tão bonitos pq nunca ganhei ? ?????	0	0		32	60
984895089876062210	2018-04-13 20:44:22	mandy	@nubank oi migos, deixa eu perguntar... o cartão é da minha mãe e ela sempre usou o app no meu cel, só que eu tive… https://t.co/v7R6hCROZR	0	0		451	129
984895045508661248	2018-04-13 20:44:11	Ana	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		32	60
984894968484519936	2018-04-13 20:43:53	Bruno ferreira	@nubank Ok, eu estava em duvida	0	0		43	814
984894863979307009	2018-04-13 20:43:28	Johnny	@nubank que banco top o de vocês, melhor de todos ??	0	0		4648	2627
984894777450778625	2018-04-13 20:43:08	Rafael Pelicioni	"@nubank Poxa, eu já tento solicitar um cartão a bastante tempo, nem com os convites de amigos eu consigo ?
Mas se não tem outro jeito ... ?"	0	0		53	60
984894776960045057	2018-04-13 20:43:07	Belipe Feirigo	@nubank me sinto triste demais no dia de hoje. Sabem porque? Queria muito ir ao show do Radiohead, mas não tenho ca… https://t.co/9lyMOIxcjk	0	0		82	194
984894436680306688	2018-04-13 20:41:46	princesa de aba reta	"RT @barbbaridade: eu: a
Nubank: INFELIZMENTE NÃO PODEMOS LIBERAR UM CONVITE PRA VOCÊ ESSE MOMENTO ENTEDEMOS QUE ISSO PODE SER FRUSTRANTE E…"	6	0		82	47
984894366975184896	2018-04-13 20:41:30	Princesinha	@GabrielIIzaias Vem pro nubank, inter ou neon. Todos são uns amorzinhos	0	0		806	895
984894249941467136	2018-04-13 20:41:02	Beatriz Rosenburg	@nubank Melhor mascote ??	0	1		1623	764
984894004113432576	2018-04-13 20:40:03	Dudão	RT @nubank: @ladudon Todo gatinho é puro amor ??? Obrigado de ter compartilhado seu lindo filhote conosco, Duda! ?? https://t.co/X1gVJzsD5j	1	0		1046	259
984893925847650304	2018-04-13 20:39:45	lub	chegou meu cartão nubank ?	0	5	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='181a9359322cfa38', url='https://api.twitter.com/1.1/geo/id/181a9359322cfa38.json', place_type='city', name='Feliz', full_name='Feliz, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-51.3457659, -29.5257708], [-51.1971243, -29.5257708], [-51.1971243, -29.3903197], [-51.3457659, -29.3903197]]]), attributes={})	499	430
984893871229464578	2018-04-13 20:39:32	Nubank	@barbbaridade Nosso modelo faz a análise a partir do momento em que recebe as suas informações. Sendo assim, depend… https://t.co/By5wSyzA9a	0	0		104217	7066
984893499345592320	2018-04-13 20:38:03	Gabiru	@leticiatechfon Se vc tem nubank (ou master gold acho), vc tem proteção de compras. Se achar um preço mais barato d… https://t.co/9tWcV9LEBc	0	1		722	331
984892765845667840	2018-04-13 20:35:08	junio rodrigues	Gostei de um vídeo @YouTube https://t.co/suWLvVfbDl solicitar aumento de limite no Nubank!	0	0		147	140
984892361565200384	2018-04-13 20:33:32	Nubank	@ladudon Todo gatinho é puro amor ??? Obrigado de ter compartilhado seu lindo filhote conosco, Duda! ?? https://t.co/X1gVJzsD5j	1	4		104217	7066
984892254530744322	2018-04-13 20:33:06	luizo	"RT @barbbaridade: eu: a
Nubank: INFELIZMENTE NÃO PODEMOS LIBERAR UM CONVITE PRA VOCÊ ESSE MOMENTO ENTEDEMOS QUE ISSO PODE SER FRUSTRANTE E…"	6	0		563	414
984892186528542720	2018-04-13 20:32:50	vitória da mata	@gaffo2008 @nubank @nubank eu também querooooo	0	1		292	171
984892147295047681	2018-04-13 20:32:40	Leticia Chaves ?	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		303	207
984892144317009920	2018-04-13 20:32:40	barbara	gente demorou exatamente 0 minutos pra eles receberem meu pedido e negarem, explica essa @nubank https://t.co/yfriXeG5sB	0	1		57	80
984892121579737088	2018-04-13 20:32:34	Chrys Canto	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		117	78
984892067066404865	2018-04-13 20:32:21	Star Lord	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		150	380
984891842188718080	2018-04-13 20:31:28	yushuu ((lula só comprou um ape e foi preso))	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		1035	726
984891293154336773	2018-04-13 20:29:17	Nubank	@remmendo Que carinha de bagunceito feat. coisa mais fofa ????? Obrigado de ter dado nosso abraço ao Tobias, Eddie… https://t.co/vrqW4P4jK2	0	2		104217	7066
984891084148019200	2018-04-13 20:28:27	Igor Abiola	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		197	347
984891017995411458	2018-04-13 20:28:11	Anderson ?????	@degnha @nubank @Bancointer Kakakakakakaka depois neném	0	1		434	549
984890720678006785	2018-04-13 20:27:00	fabio rubro negro	@gaffo2008 @nubank Poxa como senti inveja agora ??	0	1		1	2
984890685844271109	2018-04-13 20:26:52	Lilian Amélia	@gaffo2008 @nubank Também quero	0	2		205	576
984890583851454464	2018-04-13 20:26:28	sthefani	Rejeitada pelo nubank dias de luta vivendo de débito	0	1		508	209
984890150122655744	2018-04-13 20:24:44	Dudão	@nubank Gato preto é amor e sorte grande. https://t.co/pRlyVuQxIl	0	4		1046	259
984889986687361026	2018-04-13 20:24:05	gato preto	"RT @barbbaridade: eu: a
Nubank: INFELIZMENTE NÃO PODEMOS LIBERAR UM CONVITE PRA VOCÊ ESSE MOMENTO ENTEDEMOS QUE ISSO PODE SER FRUSTRANTE E…"	6	0		710	306
984889933725949952	2018-04-13 20:23:53	barbara	"eu: a
Nubank: INFELIZMENTE NÃO PODEMOS LIBERAR UM CONVITE PRA VOCÊ ESSE MOMENTO ENTEDEMOS QUE ISSO PODE SER FRUSTRA… https://t.co/tmGw4IroKo"	6	10		57	80
984889753547001856	2018-04-13 20:23:10	Duquesa ???	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		315	702
984889459664674817	2018-04-13 20:22:00	?????????	@remmendo @nubank meu deus a carinha de bagunceiro, que maravilhoso kkkkk ?	0	0		5141	2723
984889138578116608	2018-04-13 20:20:43	Nubank	@Brunofe74957161 Todos os nossos cartões são internacionais, Bru! :) https://t.co/EwCAFtgpFH	0	0		104217	7066
984889019149451267	2018-04-13 20:20:15	Grande coisa	"@nubank Ele eh o demônio mais fofo do mundo! Kkkk 

Considere dado! https://t.co/AG1NzrANWZ"	0	10		9256	3359
984888932381937666	2018-04-13 20:19:54	Nubank	@berserk00698195 Olá! :) Não conseguimos influenciar na análise de aumento pelo app mas podemos te mandar algumas d… https://t.co/Tzl8398J23	0	1		104217	7066
984888607851851777	2018-04-13 20:18:37	Murilo Ignacio	A minha fatura do @nubank vence hoje, em uma sexta feira 13, vou estar como na fila da lotérica https://t.co/66DwyxQsGx	0	10		4	26
984888331535376385	2018-04-13 20:17:31	salva-vidas de aquário	@netoborges_ Nubank dona da minha ruína sim	0	1		64	91
984887908883681280	2018-04-13 20:15:50	Nubank	@vinimarsan Já te respondemos por lá, Vini ;)	0	1		104217	7066
984887737785487360	2018-04-13 20:15:09	JLaw	@marxinhu Eu to no Nubank mas quase n uso ahahah	0	1		580	183
984887672547233792	2018-04-13 20:14:54	Bruno ferreira	@nubank o cartao mastercard é  nacional ou internacional?	0	0		43	814
984887601785180160	2018-04-13 20:14:37	Debs	@eu_andersoon @nubank @Bancointer Podia ter feito pra minha conta ?	0	0		594	293
984887499368648704	2018-04-13 20:14:12	Gessikete	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		265	418
984887357894811648	2018-04-13 20:13:39	Nubank	@remmendo Ai, o Tobias é tão charmoso que dá vontade de apertar (com respeito) ?? Estamos mandando um abracinho par… https://t.co/wwnm0kJmin	0	2		104217	7066
984887331072114689	2018-04-13 20:13:32	Natalea	Vou te que ir pessoalmente no Nubank implorar por um cartão é isso msm?	0	2		201	176
984887270569381888	2018-04-13 20:13:18	BerserK	"@nubank olá estou tentando aumentar o limite do meu cartão más não consigo, vocês poderiam me ajudar ???
desde ja agradeço"	0	0		7	106
984887234695499776	2018-04-13 20:13:09	Vinicius Martins	@nubank Chamando??	0	0		30	211
984887110124670978	2018-04-13 20:12:40	Gustavo	@tiadami @JuniorGros @nubank Tenho @nubank também. Mas não vale a pena pra mim pelo gasto. Mas é uma boa.	0	1		562	1892
984887072224890885	2018-04-13 20:12:30	Nubank	@vinimarsan Podemos enviar pra vc! Chama na DM que a gente combina melhor! ?	0	1		104217	7066
984886801281245184	2018-04-13 20:11:26	Nubank	"@Igor_Evaldt Nossos ""mimos"" e presentes fazem parte de ações pontuais que refletem a nossa cultura e conexão com ca… https://t.co/OLf6Ds7KAi"	0	0		104217	7066
