	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983787671926591488	2018-04-10 19:23:53	Douglas Santos	Alô @BancodoBrasil @Saraiva e @SamsungBrasil algum de vocês podem me explicar se o cartão Saraiva Banco do Brasil é… https://t.co/O9oGrVdPcf	0	0		844	195
983787640137879553	2018-04-10 19:23:45	Erico Rolinski	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		37	191
983786767731056640	2018-04-10 19:20:17	Fagner the cab	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		63	43
983785911878995968	2018-04-10 19:16:53	Vinicius Fernandes	Gostei de um vídeo @YouTube https://t.co/X4KKKKhZlq MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		405	125
983785251372699650	2018-04-10 19:14:16	Fabiana Martins	eu sinto dor física toda vez que vejo que o banco do Brasil tirou quase 10 reais da minha conta por causa de uma tr… https://t.co/cllnqPSRvP	0	0		246	324
983785122943197189	2018-04-10 19:13:45	julha ?	eu nao aguento mais ter problemas com o banco do brasil, atendimento lixoso do caralho	0	0		887	372
983784376184930304	2018-04-10 19:10:47	Elson Hevert	Gostei de um vídeo @YouTube https://t.co/DfiqjPO2iW MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		70	129
983783929508442113	2018-04-10 19:09:01	Cleide M. Seixas	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		6455	7093
983783282126082048	2018-04-10 19:06:26	Estevão Bueno	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		41	142
983782104495480833	2018-04-10 19:01:46	Claudiberto Ferreira	IR vamos resolver (@ Banco do Brasil in Rio de Janeiro, RJ) https://t.co/4Wx7zx4Lez	0	0		507	958
983782094852771841	2018-04-10 19:01:43	FRUSTRADA DE CAMPINA	@Its_biatrix Podia ter aberto pelo app, super rápido, conta com quase todos os mesmos benefícios e o cartão chega e… https://t.co/V70VwMjnLb	0	1		528	382
983781796755189760	2018-04-10 19:00:32	jean grey	@reinaldomouraut no banco do brasil tem hahahha	0	1		313	737
983781258693107712	2018-04-10 18:58:24	Nathy?	Vim aqui no banco do Brasil fazer um depósito pra minha mãe ?	0	0		1714	945
983781130464788481	2018-04-10 18:57:53	Henrique	@lightclientes Esquina com R. Haddock Lobo na altura da AABB Associação Atlética Banco do Brasil numero 227	0	0		64	637
983780633641185280	2018-04-10 18:55:55	ivinoticias	"Polícia prende homem suspeito de matar comerciante em frente a Banco do Brasil

https://t.co/hhVT6FZjzQ https://t.co/hhVT6FZjzQ"	0	0		987	474
983780144178520064	2018-04-10 18:53:58	Maria Luz	I'm at Banco Do Brasil Pbprev in João Pessoa, Pb w/ @lucasmantovani @lct888 @sena_abraham @pauloselva @coldbrake… https://t.co/y1qBK4Gmcp	0	0		837	1474
983779277727502337	2018-04-10 18:50:32	Flavio Arruda	"@santander_br  Sabe o que vc podia fazer por mim hoje???? Atender o telefone já é um bom começo.
Estou tentando ent… https://t.co/FVscM2iLH5"	0	0		2	85
983777854784761856	2018-04-10 18:44:52	William Frezze	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		152	136
983776308281962497	2018-04-10 18:38:44	babosa	Kkkk acabei d vê um post chamando o lula de macho branco hetero e to rindo sozinha dentro do banco do brasil	0	0		220	200
983776183845351427	2018-04-10 18:38:14	Luis Amilton	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		30	231
983775441050714118	2018-04-10 18:35:17	Portal Tamoios News	UBATUBA - A unidade bancária que fica ao lado da Santa Casa, ficou sem o sistema de refrigeração interna do dia 5 a… https://t.co/ycT06F8Db7	0	0		266	143
983775015345754113	2018-04-10 18:33:35	Sheldon Tiago	"O arrombado vem no hospital sem cartão do sus e documento e ainda quer atendimenro rapido
Vc vai no banco sem cartã… https://t.co/zxPH0X38qz"	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	42	150
983774973511847936	2018-04-10 18:33:25	Hello my Baby!	AAAAAAAA CARALHAAAAA TUDO QUE É BANCO DO BRASIL NESTA BOSTA ESTÁ COM UMA FILA GIGANTEEEEE QUE MERDAAAAAA	0	0		218	131
983774069781946368	2018-04-10 18:29:50	Gustavo de Sousa	@bmaia_expat @valor_economico Dom João VI fundou o banco do Brasil e aplicou dinheiro particular dele, da coroa por… https://t.co/WHBBUlxWXD	0	0		619	1449
983774051725381632	2018-04-10 18:29:46	Jonas Ribeiro	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		4	46
983773736775180289	2018-04-10 18:28:31	Sonja	Esse banco do Brasil e o pior pqp maior filão	0	0		6	31
983773573553762306	2018-04-10 18:27:52	cami	I'm at Banco do Brasil in Nilópolis, Rj https://t.co/HdoomJfQHk	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='abbb45debbf38127', url='https://api.twitter.com/1.1/geo/id/abbb45debbf38127.json', place_type='city', name='Nilópolis', full_name='Nilópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.469372, -22.848515], [-43.390788, -22.848515], [-43.390788, -22.791609], [-43.469372, -22.791609]]]), attributes={})	471	243
983772723255050242	2018-04-10 18:24:29	Paulo Medeiros	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		416	369
983772468031746048	2018-04-10 18:23:28	mau	mano, eu tenho mania d entrar no banheiro c bolsa e por ela dentro da pia. só p n jogar no chão... no banco do bras… https://t.co/Z8hKSIFeUx	0	3		1522	438
983772445587984384	2018-04-10 18:23:23	WAGNER SILVA MARINHO	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		4164	4962
983772204830773250	2018-04-10 18:22:25	?Adario Rafael ?	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		784	2351
983772110295363585	2018-04-10 18:22:03	carou	eu me perdi de verdade, ai aproveitei pra conhecer os lugares, tem tudo naquela joça ate feirinha, eu fui na agênci… https://t.co/i6lXgoUm1F	0	5		9592	588
983771622858518528	2018-04-10 18:20:07	lukas	Aplicativo do banco do brasil tá um lixo	0	0		2240	915
983771358269075456	2018-04-10 18:19:04	Zero83	Banco do Brasil não vai mais patrocinar o handebol brasileiro https://t.co/0bQ5hc2oXN	0	0		728	1910
983771129490878465	2018-04-10 18:18:09	Tony	agora além de ter um ódio mortal da caixa econômica federal sempre que preciso lidar com ela, serei obrigado a odia… https://t.co/d0t3NtSOpl	0	1		194	236
983770782630326273	2018-04-10 18:16:46	jeferson julio	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		47	644
983769977302999040	2018-04-10 18:13:34	Jhonatan Souza	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		124	125
983769918196912129	2018-04-10 18:13:20	luke skylab	o que eu quero mesmo é trabalhar no banco do brasil 30h semanais ganhando 4mil e fazendo merda nas horas vagas igual o rogerio skylab	0	2		93	45
983769720859103232	2018-04-10 18:12:33	CMulher	RT @unfpabrasil: 64% das mulheres negras com  linha da pobreza adotada é baseada no conceito do Banco Mundial para aquele ano, quando a ren…	7	0		235	120
983769393325838336	2018-04-10 18:11:15	Moacyr Rodrigues	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		10558	10607
983769144213590016	2018-04-10 18:10:16	Kiko Alves Maia	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		684	1725
983769055621398533	2018-04-10 18:09:55	felipe abner julio	Gostei de um vídeo @YouTube https://t.co/ud00rk5ZPx MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		3	37
983768834434838528	2018-04-10 18:09:02	Bruno Ferreira	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		19	165
983768601860583425	2018-04-10 18:08:06	Sind Bancários CPS	"Bancários do BB elegem delegados sindicais. Inscrição até dia 18
O prazo de inscrição de candidatos a delegado sind… https://t.co/V3tF9o0Khi"	0	1		1876	77
983768567463268352	2018-04-10 18:07:58	Neide Soares	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		468	304
983768189204156416	2018-04-10 18:06:28	ProcuradoriadaMulher	RT @unfpabrasil: 64% das mulheres negras com  linha da pobreza adotada é baseada no conceito do Banco Mundial para aquele ano, quando a ren…	7	0		1943	856
983767373483298817	2018-04-10 18:03:14	proch	O Banco do Brasil só me faz passar raiva ?	0	0		1193	971
983766814206214145	2018-04-10 18:01:00	Blog Polivoz	Banco do Brasil não vai mais patrocinar o handebol brasileiro https://t.co/ktQdJxZ3uX https://t.co/XEkxlUA3lt	0	0		12	19
983766454997839872	2018-04-10 17:59:35	hollow	Cairam no gemidao do zap aki no banco do brasil	0	0		150	120
983765560428253184	2018-04-10 17:56:01	Maria Dilza	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		267	220
983765557127204864	2018-04-10 17:56:00	M4the2sz	Gostei de um vídeo @YouTube https://t.co/HZIu2J8XcU MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		38	77
983765460452855808	2018-04-10 17:55:37	Givanildoleonardo	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		34	53
983765200649293824	2018-04-10 17:54:35	Jhennyfer	Banco do Brasil é o pior banco da face da terraaaaaa, nu	0	1	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='dd4d228757bd2074', url='https://api.twitter.com/1.1/geo/id/dd4d228757bd2074.json', place_type='city', name='Muriaé', full_name='Muriaé, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-42.5666202, -21.308005], [-42.253068, -21.308005], [-42.253068, -20.865658], [-42.5666202, -20.865658]]]), attributes={})	788	143
983764623722770433	2018-04-10 17:52:18	Fabio Xavier .'.	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		349	881
983764431040589824	2018-04-10 17:51:32	Moisés Gerbase	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		584	546
983764068954714112	2018-04-10 17:50:06	Marcela Froes	@SenadoFederal  gostaria de saber por que o pagamento de GRU gerada para compra de livros só pode ser paga no Banco… https://t.co/A8LIgdYO7n	0	0		310	214
983764055964966913	2018-04-10 17:50:03	Arte Do Tretuismo	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		81	273
983763663726239744	2018-04-10 17:48:29	Portal HojeMais	Fundação Banco do Brasil doa patrulha mecanizada para pequenos produtores https://t.co/E3QDKfbnno	0	0		998	90
983763653211156481	2018-04-10 17:48:27	H2Ódio	@stemoreirac banco do brasil?	0	0		356	169
983763632982052865	2018-04-10 17:48:22	Stormi Webster	A humilhação agora está sendo no Banco do Brasil...	0	0		122	139
983763568582643712	2018-04-10 17:48:06	iguaimix.com	Gerente do Banco do Brasil e família são mantidos reféns em Barra da Estiva https://t.co/J65cuDZ4EU	0	0		315	141
983763401024339968	2018-04-10 17:47:26	Jornal O Vigilante	O crime aconteceu no dia 15 de fevereiro, quando a vitima foi até o Banco do Brasil e acabou sendo baleado em um as… https://t.co/GiC7y2LuZg	0	0		412	1943
983762246357733376	2018-04-10 17:42:51	É o Fim da Picada	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		62	184
983761638259068928	2018-04-10 17:40:26	Gisa	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		1228	1344
983760454303518720	2018-04-10 17:35:44	Wellington Moro Melo	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		8393	7228
983760450172137473	2018-04-10 17:35:43	mF	estou aqui no banco do Brasil, vim tirar dinheiro porque hoje mesmo consigo fazer a radiografia... ufa	0	1		340	269
983760427225100289	2018-04-10 17:35:37	Laercio Correia	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		15	40
983759980154236928	2018-04-10 17:33:51	Santina chaves	"RT @radaronline: Banco do Brasil não vai mais patrocinar o handebol brasileiro
https://t.co/wHRnB5yiO7 https://t.co/RVGXMTKCI7"	4	0		495	3012
983759289348186114	2018-04-10 17:31:06	JUNIOR SCHMIDT	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		433	1393
983759104719155201	2018-04-10 17:30:22	Dom Arthur  Monção	tenho que ir ao Banco do Brasil,algm quer ir cmg?	0	0		165	80
983759090664005632	2018-04-10 17:30:19	Nelson	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		2643	2350
983759034250682368	2018-04-10 17:30:05	SFS.MORO.GM	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		317	193
983758619572305922	2018-04-10 17:28:26	CriSantos	RT @petitechosesx: @BelemNoticiass @belemtransito uma enorme coluna de fumaça ta vindo da direção da rua do banco do brasil da br km 8	1	0		220	599
983758297114267649	2018-04-10 17:27:10	Probleminha	Só precisa acrescentar os ônibus lotados que trazem essa galera dos 4 cantos do brasil. Pq se depender da população… https://t.co/fk0ghAEP95	0	0		399	455
983758168370053120	2018-04-10 17:26:39	+Democr[inaudível]	"RT @radaronline: Banco do Brasil não vai mais patrocinar o handebol brasileiro
https://t.co/wHRnB5yiO7 https://t.co/RVGXMTKCI7"	4	0		342	284
983758112862756864	2018-04-10 17:26:26	Hannah	RT @liuladeia: Gatinhos nascidos no banco do Brasil do centro. Alguém pra adotar??? https://t.co/xWO59Ay0L6	1	0		1061	498
983758043690291200	2018-04-10 17:26:09	Richard Back	"RT @radaronline: Banco do Brasil não vai mais patrocinar o handebol brasileiro
https://t.co/wHRnB5yiO7 https://t.co/RVGXMTKCI7"	4	0		597	709
983757853893672965	2018-04-10 17:25:24	Ronaldo Lima	Gostei de um vídeo @YouTube https://t.co/aGh3shTL0D Público | Banco do Brasil | Divisão Proporcional Diretamente	0	0		33	36
983757596141158400	2018-04-10 17:24:22	Andrei Chaise	"RT @radaronline: Banco do Brasil não vai mais patrocinar o handebol brasileiro
https://t.co/wHRnB5yiO7 https://t.co/RVGXMTKCI7"	4	0		510	4105
983757506173456387	2018-04-10 17:24:01	Radar	"Banco do Brasil não vai mais patrocinar o handebol brasileiro
https://t.co/wHRnB5yiO7 https://t.co/RVGXMTKCI7"	4	12		454999	2478
983757139750674432	2018-04-10 17:22:34	Bruno Maia	@gutgot @valor_economico Pois eh...aquela epoca que era legal, os reis podiam fazer o quisessem inclusive levar tod… https://t.co/UDLUoWDm3y	0	63		492	496
983756965686992896	2018-04-10 17:21:52	Joacir Moacir	Esse banco do Brasil é uma merda, toma no cu vc tô aqui nessa merda desde as 13:00 Sá poha	0	0		1045	1341
983756557182799872	2018-04-10 17:20:15	Rubens Araujo.	Cairia bem no banco pro @Brunohenrique no melhor time do Brasil @SantosFC https://t.co/zwPJYUOIJW	0	0		1243	292
983756396838735872	2018-04-10 17:19:36	lia	"Banco do Brasil e assim que vc trata as pessoas é desgraça

Quase 2 horas na fila e nenhum café https://t.co/19NTwk4DzE"	0	0		8283	553
983756342740574209	2018-04-10 17:19:24	Sr. Ninguém	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		420	686
983756130080915457	2018-04-10 17:18:33	Malena	@BelemNoticiass @belemtransito uma enorme coluna de fumaça ta vindo da direção da rua do banco do brasil da br km 8	1	1		17	70
983755783690162176	2018-04-10 17:17:10	Reinaldo Nascimento	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		90	489
983755581310763013	2018-04-10 17:16:22	Jonas Janner Hamann	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	412	0		34	513
983755542916149248	2018-04-10 17:16:13	Pablo van der sand	Estou novamente na espera no banco do Brasil	0	0		250	110
