	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984164947310542849	2018-04-11 20:23:02	Amadeu Bueno	@ExpressoEpoca @lobaoeletrico @Bradesco a bola tá com vocês. Avisa aí que descumprir ordem judicial dá problema...	0	0		4	57
984164506573078532	2018-04-11 20:21:17	Henrique	Acabou de publicar uma foto em Teatro Bradesco BH https://t.co/oU9yiZZEDM	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='d9d978b087a92583', url='https://api.twitter.com/1.1/geo/id/d9d978b087a92583.json', place_type='city', name='Belo Horizonte', full_name='Belo Horizonte, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-44.062789, -20.059816], [-43.856856, -20.059816], [-43.856856, -19.777568], [-44.062789, -19.777568]]]), attributes={})	377	954
984164276196859906	2018-04-11 20:20:22	Jeffrey Caetano	@Bradesco Posso falar com mensagem?	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='db5d081bba1feffe', url='https://api.twitter.com/1.1/geo/id/db5d081bba1feffe.json', place_type='city', name='Rio Branco', full_name='Rio Branco, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-69.396473, -10.496733], [-67.134494, -10.496733], [-67.134494, -9.5028], [-69.396473, -9.5028]]]), attributes={})	240	207
984163607549267968	2018-04-11 20:17:43	AcontecendoAqui	Bradesco Prime lança campanha com estreia de Rodrigo Santoro #AcontecendoAqui #bradesco #bradescoprime… https://t.co/h0kyUT6Q0l	0	0		13721	703
984163425726197761	2018-04-11 20:17:00	nalcimar	RT @Bradesco: Com o app Samsung Pay você leva seu Cartão de Crédito Bradesco no celular e quando pagar, é só aproximar o aparelho da máquin…	20	0		33	163
984163406679822342	2018-04-11 20:16:55	Akira	Eu to a 15min c o atendente do Bradesco aqui no tel vendo se ele pode me enviar outro cartao de credito ?	0	0		1954	237
984162585669926913	2018-04-11 20:13:39	eduarda	fui no bradesco só passar estresse	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='6d5542f8d837770d', url='https://api.twitter.com/1.1/geo/id/6d5542f8d837770d.json', place_type='city', name='Curitiba', full_name='Curitiba, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-49.3916434, -25.6447517], [-49.1852775, -25.6447517], [-49.1852775, -25.3457471], [-49.3916434, -25.3457471]]]), attributes={})	1595	1098
984162094827409409	2018-04-11 20:11:42	Denegada	eu odeio muito o atendimento por telefone do @Bradesco	0	0		301	260
984162020772728842	2018-04-11 20:11:25	Lilian P.A. Silva	Otimo video sobre a tranformação que o Bradesco esta fazendo com o Watson! #IBMWatson #IBM #Watson… https://t.co/fiTTMQAbff	0	0		63	66
984160540166709250	2018-04-11 20:05:32	lari	PQ O BRADESCO ME DEU UM CARTÃO DE CRÉDITO?????? EU NÃO TENHO MATURIDADE PARA ISSO	0	0		320	194
984160053342203904	2018-04-11 20:03:36	Yohann	Aproveitar q não tem nada pra fazer, Vou lá no banco cadastrar a porra da chave de segurança do app Bradesco denovo.	0	0		206	142
984159729273499649	2018-04-11 20:02:18	Marcelo M Andrade	@sombra97fm @Bradesco Se vc realmente quer reclamar de um banco faça isso no site do Banco Central. O banco só sent… https://t.co/Go4kDJ1KyN	0	0		1	43
984159360149606400	2018-04-11 20:00:50	larioliv	Liguei logo no Bradesco onde já se viu pagar 43 reais, pra folhas de cheque, cartões a mais e outros privilégios se… https://t.co/l5UUjnPPGE	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	543	299
984159039264260101	2018-04-11 19:59:34	Luna	"RT @axtress: vovó com dor de barriga no banheiro do bradesco: ""o bradesco já me cagou tanto, o que é uma merdinha no vaso deles"" https://t.…"	2	0		370	366
984158761332944896	2018-04-11 19:58:28	Maria Clara Novaes	"A equipe de análise do Bradesco avalia
 as ações da CCR (CCRO3) https://t.co/LcSKn7eyV3"	0	0		666	1430
984158087140597760	2018-04-11 19:55:47	Gross	@isavefago Bradesco me respondeu feia mais respeito	0	0		262	253
984158015321452544	2018-04-11 19:55:30	Gustavo Kahil	#CCRO3 Ação da CCR pode ter reavaliação iminente, destaca Bradesco – Money Times https://t.co/sKIW4B6gPy	0	0		1877	1667
984157979011420160	2018-04-11 19:55:21	Money Times	#CCRO3 Ação da CCR pode ter reavaliação iminente, destaca Bradesco – Money Times https://t.co/QSxF3SpHVf	0	1		4504	406
984157974808678403	2018-04-11 19:55:20	João Alvarenga	Cada dia mais difícil usar o aplicativo do Bradesco. Muito instável.	0	0		545	1553
984157048760881152	2018-04-11 19:51:39	....	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		65	96
984156991726735360	2018-04-11 19:51:26	CristianoVasconcelos	@sombra97fm @Bradesco Principalmente quando vc mais precisa...	0	0		67	737
984156907689644032	2018-04-11 19:51:06	Gregório	@dan_cavalcante7 se você não tivesse com o nome sujo no Bradesco dava p tu tirar no teu cartão, kkkk mas vc n paga cr	0	0		805	384
984156164832354304	2018-04-11 19:48:09	simone martins	"@OLX_Brasil @OLX_Brasil CS ESTÚDIO ESCOLA DE BELEZA MATRÍCULAS ABERTAS CURSOS PROFISSIONALIZANTES:
CABELEIREIRO 
BA… https://t.co/kLBPDVdwQd"	0	0		0	24
984155422486646787	2018-04-11 19:45:12	Regina	Rodrigo Santoro estrela novo filme para Bradesco Prime https://t.co/vx4OIPM1Zp	0	0		694	879
984155346036867072	2018-04-11 19:44:53	lucascaton.com.br	@Bradesco Ok, obrigado.	0	0		1058	608
984155323438194688	2018-04-11 19:44:48	Japadinha	MEU CARTÃO CHEGOU, ALELUIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA, depois de 2 meses, obrigado bradesco	0	0		91	198
984154792250486795	2018-04-11 19:42:41	Librianjo	Nossa a mulher do Bradesco é uma sonsa, Deus que me perdoe	0	0		211	183
984154494471757824	2018-04-11 19:41:30	simone martins	"@OLX_Brasil Cs estúdio escola de beleza cursos profissionalizantes na área da beleza 
CABELEIREIRO 
BARBEIRO 
DESIG… https://t.co/LdtEuTZwmu"	0	1		0	24
984153957974134784	2018-04-11 19:39:22	willian bressan	@Bradesco Vou ter que fazer isso, porque assim, o pagamento só cai no dia 10 à noite. Aí hoje, é dia 11, e o limite… https://t.co/58wpzhEK1p	0	0		1162	1574
984153887224487937	2018-04-11 19:39:06	Wellington Torrejais da Silva	Nubank abre processo no Cade contra Itaú, Bradesco, Caixa, BB e Santander https://t.co/mIUFgjnybs	0	0		939	4999
984153614078894081	2018-04-11 19:38:00	pseudoÍndia	"RT @axtress: vovó com dor de barriga no banheiro do bradesco: ""o bradesco já me cagou tanto, o que é uma merdinha no vaso deles"" https://t.…"	2	0		213	270
984152942453383171	2018-04-11 19:35:20	Denner	@bradescoseguros peloamordideus bradesco atualizem aquele catalogo do plano de saude pois váriossss medicos n atend… https://t.co/dVg96hfCrr	0	0		830	438
984152843446779909	2018-04-11 19:34:57	JÁ É JOGOS	A partir de amanha passarei a ter conta no Bradesco tbm ai vcs que me deve...	0	0		439	448
984152399609827330	2018-04-11 19:33:11	wilton	@sombra97fm @Bradesco É um lixo esse banco, tem que ir lá para fazer qualquer reparo no token, um absurdo	0	0		79	724
984152379552555008	2018-04-11 19:33:06	gscconsult	Ontem terminamos o Curso de Técnicas de Apresentação na Universeg. Turma animada, motivada e competente! Sucesso à… https://t.co/qtaO5ic7BP	0	0		36	11
984152203383529472	2018-04-11 19:32:24	Marcelo Ferreira ??	@sombra97fm @Bradesco É horrível. Mudei para o Itaú. Muito mais simples.	0	0		53	428
984152130113163266	2018-04-11 19:32:07	carolinE	RT @kaizeira: @Bradesco é brincadeira Bradesco	6080	0		615	361
984152086068781056	2018-04-11 19:31:56	carolinE	RT @kaizeira: @Bradesco Agencia 633	4997	0		615	361
984152021619150849	2018-04-11 19:31:41	carolinE	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		615	361
984151994628804609	2018-04-11 19:31:34	carolinE	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		615	361
984151131197726720	2018-04-11 19:28:08	Luiz Henrique Barros	@Markus_Garcia01 @sombra97fm @Bradesco Dá sim, só ir em excluir chave e fazer uma nova por cima, o token novo assoc… https://t.co/RtqLThVjWZ	0	0		6	90
984151127263498243	2018-04-11 19:28:08	??????? ?	"Suei igual ajudante de pedreiro batendo massa 2 da tarde no sol quente.

Cheguei ao Bradesco: sem sistema. Dos 11 c… https://t.co/iyl39V5l0r"	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='ed74cc748183253a', url='https://api.twitter.com/1.1/geo/id/ed74cc748183253a.json', place_type='city', name='Ananindeua', full_name='Ananindeua, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.440172, -1.465523], [-48.321967, -1.465523], [-48.321967, -1.223149], [-48.440172, -1.223149]]]), attributes={})	416	208
984151114097610760	2018-04-11 19:28:04	Bárbara de Paula	No momento estou morrendo de odeio do @Bradesco	0	2		190	180
984150973496135680	2018-04-11 19:27:31	Bradesco	@BigodeBronson Encaminhei seu apontamento para o gestor.	0	0		157173	4632
984150803509338112	2018-04-11 19:26:50	??????? ?	"Pois lembrei: tem um Banco do Brasil antes da Praça 2 de julho.

O sol tava maltratando mas eu tava de guarda-sol e… https://t.co/NVpjqPjlCQ"	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='ed74cc748183253a', url='https://api.twitter.com/1.1/geo/id/ed74cc748183253a.json', place_type='city', name='Ananindeua', full_name='Ananindeua, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.440172, -1.465523], [-48.321967, -1.465523], [-48.321967, -1.223149], [-48.440172, -1.223149]]]), attributes={})	416	208
984150716586643456	2018-04-11 19:26:30	carol	"se tivesse um prêmio de burrice hj ele era meu 

fiquei 1 hora no bradesco pra pagar uma conta vencida sendo que a conta era do SANTANDER"	0	3		465	348
984150635829489664	2018-04-11 19:26:10	Luiz Henrique Barros	@sombra97fm @Bradesco @sombra97fm tem biometria? Só ir em qualquer atm 24 hrs ou atm Bradesco, opção mais serviços/… https://t.co/1djpGD27C4	0	1		6	90
984149382219038720	2018-04-11 19:21:11	Paulo Sa Elias	@sombra97fm @Bradesco Talvez estejam muito ocupados com Gilmar Mendes. https://t.co/hd2lzxlPC3	1	0		33166	14855
984149205353713665	2018-04-11 19:20:29	Bradesco	@100papas2ndScr Olá! Qual é a bandeira do seu cartão? É de débito ou crédito?	0	0		157173	4632
984148918974939136	2018-04-11 19:19:21	? Verônica ??????	Transfira seu crédito salário que cai em outro banco para o Bradesco e concorra em 02/07/18 ao sorteio de uma linda… https://t.co/C3NgF8WhCz	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='88289ed621f308ee', url='https://api.twitter.com/1.1/geo/id/88289ed621f308ee.json', place_type='city', name='Vespasiano', full_name='Vespasiano, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-44.007737, -19.793138], [-43.884956, -19.793138], [-43.884956, -19.670106], [-44.007737, -19.670106]]]), attributes={})	666	556
984148833088229378	2018-04-11 19:19:01	man u	RT @kaizeira: @Bradesco é brincadeira Bradesco	6080	0		5486	3171
984148806110457857	2018-04-11 19:18:54	man u	RT @kaizeira: @Bradesco Agencia 633	4997	0		5486	3171
984148794731311104	2018-04-11 19:18:51	man u	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		5486	3171
984148777224298496	2018-04-11 19:18:47	man u	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		5486	3171
984148663369912320	2018-04-11 19:18:20	Fournier ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		421	656
984148174209257473	2018-04-11 19:16:23	madridista	RT @kaizeira: @Bradesco é brincadeira Bradesco	6080	0		570	423
984148069963923456	2018-04-11 19:15:59	madridista	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		570	423
984147989617836034	2018-04-11 19:15:39	capiracha	Mais uma semana de Raquel levando chá de cadeira no banco Bradesco	0	0		278	148
984147907405385729	2018-04-11 19:15:20	madridista	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		570	423
984147822437072897	2018-04-11 19:15:00	xibiu	"vovó com dor de barriga no banheiro do bradesco: ""o bradesco já me cagou tanto, o que é uma merdinha no vaso deles"" https://t.co/TLbW2lR2r5"	2	2		117	222
984147708331085824	2018-04-11 19:14:32	Nathália Pereira	Saudades de quando o atendimento do banco se preocupava com o cliente. Foi-se o tempo em que o @Bradesco fazia isso.	0	0		384	1120
984147558980292609	2018-04-11 19:13:57	Max	@sombra97fm @Bradesco Estou sem saudades dos bancos antigos, o @Bancointer é ágil, prático e sem tarifa. Sombra tá esperando o quê? Abraço	0	1		137	333
984147453657124870	2018-04-11 19:13:32	Vinícius Lopes	RT @garotastalker: @Bradesco reclamei de cobrança indevida, fui na agência e me prometeram certo valor de ressarcimento. no final estornara…	1	0		94	71
984147291639607296	2018-04-11 19:12:53	lu	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		842	283
984147284660191232	2018-04-11 19:12:51	lu	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		842	283
984147259058196484	2018-04-11 19:12:45	Black Panther ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		1731	3373
984147256776458241	2018-04-11 19:12:45	Black Panther ?	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		1731	3373
984147224669061120	2018-04-11 19:12:37	amorim ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		888	764
984147209703837698	2018-04-11 19:12:34	amorim ?	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		888	764
984147157371539458	2018-04-11 19:12:21	JP	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		706	680
984147093970448387	2018-04-11 19:12:06	JP	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		706	680
984147033475907584	2018-04-11 19:11:52	P1? #PROJECT #Lolei	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		1120	989
984147021815742464	2018-04-11 19:11:49	Branco	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		606	352
984147008196890625	2018-04-11 19:11:45	Branco	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		606	352
984146884876029952	2018-04-11 19:11:16	?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		406	259
984146861526220801	2018-04-11 19:11:11	?	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		406	259
984146724695535627	2018-04-11 19:10:38	Rafaela Bastos ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		8930	6398
984146709377937416	2018-04-11 19:10:34	Rafaela Bastos ?	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		8930	6398
984146566150852608	2018-04-11 19:10:00	Bradesco	@DrehPaula Olá! Se a TED for realizada pelos canais digitais, a tarifa é R$9,70. Se for presencialmente na agência,… https://t.co/9EfIM8BqZ6	0	0		157173	4632
984146444079783937	2018-04-11 19:09:31	bhaskara	"@Bradesco Eitaaa, essse SLA tá foda heim????

mas devido a demora na resposta já   @BancoCentralBR @FEBRABAN"	0	0		879	961
984145940432019456	2018-04-11 19:07:31	Fabrício Oliveira	@kalef_spfc @sombra97fm @Bradesco @itau Desculpa sou cliente Itaú hoje, e é muito melhor que o Bradesco que ja fui cliente tbm.	0	0		96	429
984145749616283648	2018-04-11 19:06:45	Leandro Santos	@sombra97fm @guiyperes @Bradesco Eu faço  tranquilo  com a biometria cadastrada....	0	0		15	81
984145720835039232	2018-04-11 19:06:39	larioliv	Não fechei minha conta do Bradesco e eles estão cobrando 43 reias!!!! Man que raiva	0	1	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	543	299
984144539496669184	2018-04-11 19:01:57	Publicis Worldwide	RT @publicisbrasil: Uma nova business director chega à Publicis: Tatiana Chiari comandará o atendimento à conta de Bradesco e se reportará…	1	0		3789	409
984144537907027970	2018-04-11 19:01:57	Odair Buso	@sombra97fm @Bradesco Fiz o meu também fácil no caixa eletrônico	0	0		67	26
984144426493796352	2018-04-11 19:01:30	Cris	"RT @deprecomments: Quem vamos prestigiar esse espetáculo lindo ? 

Léo e Bia ? Em BELO HORIZONTE 

21/04 - Teatro Bradesco 

vendas: https:…"	6	0		106	494
