	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984863949849092096	2018-04-13 18:40:38	Nubank	@bibifurtado88 Que foto mais fofa, Bibi! ?? Todo dia é dia de protegê-los mas hoje mais ainda, né? Desejamos muito… https://t.co/ij4Zd2WXih	0	1		104172	7064
984863851102515200	2018-04-13 18:40:14	Nubank	@12doga Que legal Douglas! Mas a gente queria entender melhor, vc poderia nos chamar por DM? ?	0	1		104172	7064
984863570289745920	2018-04-13 18:39:07	Nubank	@_shuliane Oun, como são lindos! Mas os brindes são ações pontuais que acontecem de acordo com a conexão do atendim… https://t.co/BvHKFayq0r	0	1		104172	7064
984863455143440385	2018-04-13 18:38:40	Raquel Figueiredo	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		154	334
984863347513446400	2018-04-13 18:38:14	? cliffoliveira	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		654	534
984863281482518528	2018-04-13 18:37:58	??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		496	852
984863239954628608	2018-04-13 18:37:48	Pollyana AraújO'	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		66	235
984863189262327815	2018-04-13 18:37:36	Messicomigo	@larinhatampinha @nubank Tu tem q receber o convite	0	0		1247	411
984863114662424576	2018-04-13 18:37:19	af	@felipezando @nubank Consigo nem ter uma conta nubank	0	0		60	272
984863043770347520	2018-04-13 18:37:02	????	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		2547	2503
984862977454157832	2018-04-13 18:36:46	Renata Grangeiro	RT @carolcode: amanhã tô lá no #CodamosSummit na @nubank pra falar de CSS Grid, quem colar por lá, vem papear comigo :D https://t.co/Lrryd9…	7	0		469	270
984862914506055680	2018-04-13 18:36:31	Nubank	@2bixcoitos Aqui é tudo no detalhe para não ficar nenhuma dúvida e deixar a sua vida financeira cada vez mais simpl… https://t.co/AmzB96RTkm	0	1		104172	7064
984862576227086337	2018-04-13 18:35:10	luiza com z	Meu sonho é o dia que o @nubank vai enxergar que eu pago todas as minhas contas e que meu score baixo não me representa.	0	0		33	95
984862506576502785	2018-04-13 18:34:54	Nubank	@karoldiz Um lindo né! ? https://t.co/PG7hzmQDNv	0	1		104172	7064
984862270302900224	2018-04-13 18:33:57	Nubank	@diorgele Não tem problema, não cobramos nada para criar e manter sua NuConta. ;)	0	0		104172	7064
984862125305876480	2018-04-13 18:33:23	16/03	@nubank Nubank me contrata preciso de um emprego ou vou ser despejada	0	0		193	316
984862100362334208	2018-04-13 18:33:17	Lua	@nubank sorte do dia: vcs me tirarem fila e me aprovarem IMAGINA SÓ Q TUDO	0	0		352	275
984862007106129921	2018-04-13 18:32:55	VALQUIRIA	que coisa mais LINDA!!!!!! https://t.co/xd1TEDLI7A	0	3		1453	589
984861830408482816	2018-04-13 18:32:12	Alda Rocha	RT @carolcode: amanhã tô lá no #CodamosSummit na @nubank pra falar de CSS Grid, quem colar por lá, vem papear comigo :D https://t.co/Lrryd9…	7	0		11520	2225
984861499503017984	2018-04-13 18:30:53	Karoline França ?	@nubank @AlanTheDogo E as vagas de estágio onde vivem	0	0		726	509
984861371132235776	2018-04-13 18:30:23	Bianca	@nubank Hoje é dia de proteger os pretinhos ? https://t.co/1xIkHeCbdo	0	3		83	145
984861371052511233	2018-04-13 18:30:23	Nubank	"@renato_db Boa!
Esperamos que goste do produto e qualquer feedback é só mandar.  ? https://t.co/O9t277xjgi"	0	1		104172	7064
984861300311412738	2018-04-13 18:30:06	Shuliane??	@nubank Que AMOR *-* ? vou arrumar uma bandana dessa pros meus filhos *-* https://t.co/FakXXFpSO8	0	1		9984	557
984861127401230336	2018-04-13 18:29:25	Nubank	@ClaudiomarFerr8 A NuConta ainda não possui opção de saque através de um cartão de débito ou um cartão de débito em… https://t.co/quL6Yh8E38	0	1		104172	7064
984861081389723648	2018-04-13 18:29:14	Escamosa	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		347	871
984860866083524608	2018-04-13 18:28:22	Karoline França ?	@nubank Nosfa que gato bonito que pelo brilhante ?	0	0		726	509
984860824610230272	2018-04-13 18:28:13	Jobson	E aí @meudigio ? O que houve com meu cartão que está bloqueado? O @nubank não me trata assim não viu....	0	0		317	422
984860754217259016	2018-04-13 18:27:56	Nubank	"@AlanTheDogo Vem e traga o cat. Todas as nossas vagas são publicadas aqui nesse link: https://t.co/9IdbML3wEV
Se ti… https://t.co/2OEBzFfBs8"	0	2		104172	7064
984860648348712960	2018-04-13 18:27:31	gamorinha	"me dá uma satisfação tão grande ver aquela fatura toda detalhada e com aquela fonte linda e prazerosa da @nubank 
s… https://t.co/UEGskq3QXa"	0	1		317	306
984860628291588102	2018-04-13 18:27:26	herbívora xislaine esculhambada e ator pornô™?	E mainha que sem querer criou uma nuconta pra mim @nubank	0	0		197	208
984860382559956992	2018-04-13 18:26:27	Pingu Puto	Sorte do dia: perder seu cartão https://t.co/3LEnXn6jwY	0	0		59	54
984860111431700481	2018-04-13 18:25:23	Lari	@CarooolBS Se for nubank, eles resolvem na hora, já clonaram o meu e em 10minutos resolveram meu problema ?	0	1		135	175
984859781763649536	2018-04-13 18:24:04	Nubank	@allancom1l Ebaaaa! ? Agora podes usar deles ou até mesmo compartilhar com seus amigos um cadin do seu amor roxo! ?? https://t.co/0TaoI1PbSS	0	1		104172	7064
984859765754023936	2018-04-13 18:24:00	UBIRAJARA S Santos	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		195	408
984859627207708672	2018-04-13 18:23:27	Alan The Dogo	@nubank vou começar a trabalhar aí, só pra torcer pra sexta feira 13 eu levar um gatineo	0	0		85	200
984859496085368832	2018-04-13 18:22:56	renato	Agora eu tenho conta no @nubank	0	0		144	165
984859310202245120	2018-04-13 18:22:12	roque	só as sedenta num cartão nubank online	0	3		285	157
984859211292200961	2018-04-13 18:21:48	Mariana	"Tava fuçando startups
E velho
Nubank é um amorzinho da porra ?"	0	0		82	102
984859196591091712	2018-04-13 18:21:44	Bruna Saltarelli	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		39	290
984859062838980609	2018-04-13 18:21:13	Carol Divaloper ??????	amanhã tô lá no #CodamosSummit na @nubank pra falar de CSS Grid, quem colar por lá, vem papear comigo :D https://t.co/Lrryd9AdkP	7	61		1139	260
984859014075965441	2018-04-13 18:21:01	Nubank	@_Allexanndra Não conseguimos interferir na análise e também não conseguimos aprovar todos os pedidos. Basta aguard… https://t.co/MYRnR0yZzR	0	1		104172	7064
984858465318440963	2018-04-13 18:18:50	Fuvio Balsalobre	"@nubank &lt;3

nem sei como agradecer..."	0	0		1636	268
984858356014899202	2018-04-13 18:18:24	strelizia	menos uma dor de cabeça que é a fatura do nubank pqp	0	0		70	80
984858320602312709	2018-04-13 18:18:16	Nubank	@neroisfire Não fica assim, Baco! Segue vários para você poder ver enquanto trabalha! ? https://t.co/obv27wn4TH	0	1		104172	7064
984858194622210048	2018-04-13 18:17:46	??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		170	172
984858169124978688	2018-04-13 18:17:39	Fernando ?	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		122	117
984857889855619072	2018-04-13 18:16:33	Antonio Verger	@nubank Eu sou Nu há mais de 3 anos. Uma pena o Lost ter partido... A homenagem q vcs fizeram ficou bem legal. #RIP https://t.co/IbL8NktG2r	0	6		58	54
984857745928130560	2018-04-13 18:15:59	Nubank	"@fuviobalsalobre Não temos essa coleira aqui, mas é tão linda né. ?  
Mas achamos uma lindinha no Mercado Livre. https://t.co/XsbJAGudrC  :)"	0	1		104172	7064
984857734444134400	2018-04-13 18:15:56	Alan Diego	Valeu pelos adesivos @nubank https://t.co/CFJmhQ9Wlv	0	9		151	235
984857395615666177	2018-04-13 18:14:35	Alê se?	@FelipePatriota_ Só eu que não consigo esse @nubank ??	0	1		718	233
984857379136331776	2018-04-13 18:14:31	Nubank	@valeskabello1 Aaaaaah, que bom que seu roxinho chegou! :) Esperamos que você goste e aproveite bastante!! ?????? https://t.co/nkYt9TPP5W	0	1		104172	7064
984857288669351936	2018-04-13 18:14:10	Assyra	@pedrobohm @nubank ESSE CARTÃO É ÓTIMO, AMO DE PAIXÃO	0	1		12	81
984857238299869184	2018-04-13 18:13:58	Antonio Verger	@nubank Sou Nu há mais de 3 anos. Uma pena o Lost ter partido... a homenagem q vcs fizeram ficou muito legal. #RIP https://t.co/LP7cjOmXSV	0	0		58	54
984857161011486721	2018-04-13 18:13:39	Monique Lemes	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		168	206
984856737038700544	2018-04-13 18:11:58	Nubank	@Joeystsp Ah, achamos que uma surpresinha calharia bem! ? Esperamos que goste bastante, Joey! Qualquer dúvida ou su… https://t.co/gFOLgBoaWf	0	1		104172	7064
984856624484569089	2018-04-13 18:11:31	Nubank	@zrrafaela Seja bem-vinda! ? A gente te envia um abraço virtual! https://t.co/4RKi9SJJTo	0	2		104172	7064
984856539101097985	2018-04-13 18:11:11	Nubank	@dspinillo Entendemos, estamos sempre buscando inovações e mais segurança para os usuários. O processo de autorizaç… https://t.co/9rJGEu5HA6	0	0		104172	7064
984856388366143489	2018-04-13 18:10:35	Gisela	esse nubank é muito amor, pena que não libera cartão de crédito pra mim :(( https://t.co/oUIMi4IMoK	0	0		509	372
984855905194971138	2018-04-13 18:08:40	??a n d y  v a l l i è r e??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		199	1285
984855782771580928	2018-04-13 18:08:11	Indiazinha Potira	"Obrigada @acgluchak, sua maravilhosa! ?
@nubank ele é lindinho demais, eu tô apaixonada!!!!! ? https://t.co/ei8n5UdtpT"	0	15		339	112
984855694481461249	2018-04-13 18:07:49	Fuvio Balsalobre	@nubank já quero uma coleira roxa igual pra colocar na minha gata &lt;3	0	0		1636	268
984855562939707393	2018-04-13 18:07:18	Baco	@nubank ai queria eu ter trazido o meu	0	0		2094	848
984855228959870978	2018-04-13 18:05:58	rafaela zr	AAAHHHHH, chegou minha nuconta, quem tiver dinheiro sobrando pode solicitar que eu passo ?? queria abraçar o @nubank	0	6		44	189
984855197947170818	2018-04-13 18:05:51	Nubank	@Sa_ntini Iuhuuul! ?? Esperamos que goste e aproveite bastante a nossa NuConta, Elivelton! ?? Qualquer dúvida, é só… https://t.co/hFiotr6r7V	0	1		104172	7064
984855027306156033	2018-04-13 18:05:10	Claudiomar Ferraz	@nubank Nubank, tenho uma dúvida, fazendo a nuconta com meu cartão vou poder realizar comprar no débito?	0	0		1	49
984854789665288193	2018-04-13 18:04:14	Joey	@nubank Sexta-feira 13 da azar? MUITO PELO CONTRÁRIO. Amo que amo esse roxinho NUCONTA SUA LINDA????? https://t.co/3kf15IWTIk	0	0		124	301
984854710120312833	2018-04-13 18:03:55	Miguel Dornaes	RT @ApplePayBR: Se o @nubank te pedisse para escolher entre #NuConta e #ApplePay, qual seria a sua escolha?	7	0		1023	1733
984854406461116417	2018-04-13 18:02:42	gabriela	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		322	276
984854360806092802	2018-04-13 18:02:31	Caroline	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		117	285
984854294359887874	2018-04-13 18:02:16	P.R. Schons	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		9	83
984853774941515776	2018-04-13 18:00:12	frânio abatido	que coisa mais linda https://t.co/Lr9blNWjiF	0	0		318	201
984853654128775168	2018-04-13 17:59:43	Pistoleira do AMÔ	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		272	252
984853323361800192	2018-04-13 17:58:24	Nubank	@antonioverger Muito legal que você nos acompanha e se lembra do Lost, Antonio! Agradecemos o carinho! ? Infelizmen… https://t.co/Uc5Ye5nWEU	0	4		104172	7064
984853295603834880	2018-04-13 17:58:18	Diemerson	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		8	76
984853102904954880	2018-04-13 17:57:32	Moon	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		37	35
984852663895502849	2018-04-13 17:55:47	Nubank	@vinniloves2 Tira!! A gente finge que não sabe e responde! HAHAHA ? https://t.co/oPavayJjOT	0	1		104172	7064
984852553581121541	2018-04-13 17:55:21	Dhiego com DH mesmo!	@nubank sempre devendo vocês, mas, esse procedimento de trocar é autorizar um novo aparelho! Sério? 2 dias úteis pa… https://t.co/thEpKqgP8W	0	0		131	310
984852379030999040	2018-04-13 17:54:39	Elivelton	NuConta criada com sucesso, thanks @nubank ?	0	0		9	50
984852179608580096	2018-04-13 17:53:51	outrx luli	pro @nubank ficar melhor, só falta eles parar de ficar falando que eu faço parte de uma revolução só pq tenho um ca… https://t.co/2RxcJznr3o	0	2		691	178
984852171773693952	2018-04-13 17:53:50	Nubank	@ludmenezess Como assim, o que houve Lud? https://t.co/cID7wlRgCd	0	1		104172	7064
984852052223381504	2018-04-13 17:53:21	Patricia Casanova	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		700	719
984851926708899840	2018-04-13 17:52:51	Elivelton	@jubertu @tgalvarenga @nubank Também não me preocupo com o rotativo, sempre pago em dia minha fatura, é zero juros e zero dor de cabeça!	0	1		9	50
984851743690362880	2018-04-13 17:52:08	Leonnardo Basilato	@nubank Kk foram só alguns pontos na cabeça. Estava indo dormir e o teto do quarto da República desabou. Foi um sus… https://t.co/f4dC9BFqCZ	0	0		63	53
984851378190405632	2018-04-13 17:50:40	Jon	@ReclameAQUI @fastshop Valeu gente. O @MercadoLivre  Me enviou a confirmação de cancelamento. Agora só vou acompanh… https://t.co/Ml6xL4QJuV	0	1		12	45
984851113777221632	2018-04-13 17:49:37	Nubank	@Leobasilato Gente, mas como que isso aconteceu? ? Você se machucou?	0	1		104172	7064
984851099252416512	2018-04-13 17:49:34	VN7 ?	Geral fazendo várias fts legais na chegada do seu cartão @nubank  e eu só coloquei um obrigado, vou tirar uma foto… https://t.co/TpcBvM8y0h	1	7	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='abbb45debbf38127', url='https://api.twitter.com/1.1/geo/id/abbb45debbf38127.json', place_type='city', name='Nilópolis', full_name='Nilópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.469372, -22.848515], [-43.390788, -22.848515], [-43.390788, -22.791609], [-43.469372, -22.791609]]]), attributes={})	345	364
984850756288372736	2018-04-13 17:48:12	Antonio Verger	@nubank Vcs nunca mais deram notícias do Lost	0	1		58	54
984850673169813505	2018-04-13 17:47:52	Lari Moro	Chamei o uber e cobrou 16 reais ai blz fiz a corrida tava trabalhando a 30 min ja eis que recebo uma mensagem da nu… https://t.co/QKq92PZyoV	0	0		219	259
984850546766110720	2018-04-13 17:47:22	Rafael Prenholato	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		112	551
984850505821229056	2018-04-13 17:47:12	motoboy que salvou jesus	Não acreditava que fosse possível mas EU TO APAIXONADA POR UM BANCO https://t.co/6JrT4aOP7w	0	0		752	533
984850297670389760	2018-04-13 17:46:23	Daniel	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		1547	393
984850164128141318	2018-04-13 17:45:51	Mario Kajiya	"NuBank finalmente me liberou a conta deles e tals. Só achei muita cara de pau deles mandarem que sou ""um dos primei… https://t.co/xQcZmrpYpv"	0	1		316	179
984849889589940224	2018-04-13 17:44:45	creed bratton	entrando todo dia no aplicativo do nubank pra ver se meu cartao por algum acaso pode chegar antes	0	0		166	195
984849787987091456	2018-04-13 17:44:21	Day igual Dia em inglês	"Minhas duas notificações favoritas. @nubank @feeeelps 
To até me sentindo VIP agora. 
Sexta-feira 13 também pode se… https://t.co/VbA8H3CKf0"	1	2		516	49
984849785210523649	2018-04-13 17:44:21	iiiisis	"Tudo que eu compro eu jogo no nubank, aí na hora de pagar kkkkkkkkkkkkkkkkkkkk k k k kkkkk k kkk
kkkkkkk
k k k 

k"	0	5		536	155
984849582797541376	2018-04-13 17:43:32	CRUEL™	@nubank @lucasgflessa Eu poderia ser surpreendido na semana que vem já que é o meu aniversário, fica a dica @nubank	0	0		94	506
984849512513589248	2018-04-13 17:43:16	Leonnardo Basilato	@nubank Meu sonho. Desde que um teto de gesso caiu no meu óculos não comprei outro. Ganhar 1 da nubank seria bom de mais.	0	0		63	53
984849076209487873	2018-04-13 17:41:32	Nubank	@Leobasilato Os presentes que enviamos pros nossos clientes são ações pontuais pra quando surge uma oportunidade ba… https://t.co/CPlT2FeG9f	0	1		104172	7064
984848656514854912	2018-04-13 17:39:51	Professor	@tgalvarenga @Sa_ntini @nubank Desde 2016 os juros estão vindo assim, vc deve ser bem antigo com o Nu, né? Felizmen… https://t.co/VmBYyNlFzT	0	1		155	222
984848475614601216	2018-04-13 17:39:08	Barbie Chun-Li	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		786	515
984847889628323843	2018-04-13 17:36:49	Nubank	@LegendOfEevee Os presentes que enviamos pros nossos clientes são ações pontuais pra quando surge uma oportunidade… https://t.co/CAV4lwzwQU	0	0		104172	7064
984847845005123584	2018-04-13 17:36:38	Vitor ??	Caralho, olha @_vitoriamariano https://t.co/H9lXc8K2ER	0	1		654	301
984847600443711488	2018-04-13 17:35:40	????  ??	@nubank Ok. Muito obg !!!	0	1		228	256
984847552825647104	2018-04-13 17:35:28	Post Lucas	@mbthales_ @nubank @banconeon Propaganda de graça, isso msm?	0	1		255	548
984847461348007942	2018-04-13 17:35:07	Priscila Cristiane	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		168	86
984847418276679682	2018-04-13 17:34:56	Nubank	@Bgabsknowles Sim, você pode parcelar normalmente. Nós não cobramos juros nas parcelas, contudo, é preciso que você… https://t.co/JHBDsJyO64	0	1		104172	7064
984847368792231936	2018-04-13 17:34:44	Leonnardo Basilato	@nubank oque tenho que fazer pra ganhar um óculos deste ? Kkk https://t.co/DTXtojMvju	0	1		63	53
984847308557713408	2018-04-13 17:34:30	buy JOYRIDE by TINASHE on iTunes	o @nubank  é muito didático, eu fico chocado https://t.co/mvx7W5l2BX	0	19		376	243
