	query	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
986618947704426498	itau	2018-04-18 14:54:22	Guga	@itau O que preciso fazer para que o @itau me ligue e confirme os dados do Apple Pay? Estou esperando a ligação desde quinta-feira e até agora nada! Não eram 3 dias, já se passaram 6 e nada	0	0		306	963
986618895447592960	itau	2018-04-18 14:54:09	Emma Goldman	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		213	403
986618691952496640	itau	2018-04-18 14:53:21	César	"RT @HumbertoReisJr: ?Lula, o ""pai dos pobres"", tinha mais dinheiro em conta corrente que o dono do Itaú. - Noticias Brasil Online https://t…"	77	0		191	385
986618681819123712	itau	2018-04-18 14:53:18	Itaú	@machidagb Olá, bom dia. O que houve ?	0	1		618063	14487
986618478122754051	itau	2018-04-18 14:52:30	Eduarde	@itau fui cadastrar o itoken no app e pediu pra colocar a senha do cartão, coloquei, deu que tava incorreta (mas nao estava), bloqueou e agora tenho que ir na agência desbloquear esta merda	0	0	Place(_api=<tweepy.api.API object at 0x00000164EC8D46A0>, id='af8a067a45939bb1', url='https://api.twitter.com/1.1/geo/id/af8a067a45939bb1.json', place_type='city', name='Francisco Beltrão', full_name='Francisco Beltrão, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000164EC8D46A0>, type='Polygon', coordinates=[[[-53.368261, -26.1969], [-52.884569, -26.1969], [-52.884569, -25.9417], [-53.368261, -25.9417]]]), attributes={})	290	102
986618471537618944	itau	2018-04-18 14:52:28	Mario Gómez	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		119	48
986618461068713985	itau	2018-04-18 14:52:26	pedro livio	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		225	142
986618279560138752	itau	2018-04-18 14:51:42	Fernando luiz - ?? - ???	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		709	1199
986618126195453952	itau	2018-04-18 14:51:06	Caio, O Teixeira	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		8732	514
986617993307283456	itau	2018-04-18 14:50:34	Itaú	@bnery Olá Bruno, bom dia. Te respondemos no DM.	0	0		618063	14487
986617939196612608	itau	2018-04-18 14:50:21	Felipe, porra	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		1331	1424
986617932187873280	itau	2018-04-18 14:50:20	Ramon Silva de Matos	RT @valor_economico: De olho em efeito na concorrência, BC discute se veta ou aprova XP-Itaú https://t.co/LvBPQZHMOr	6	0		2249	1917
986617885547290624	itau	2018-04-18 14:50:09	Itaú	@duda_schmitz  Olá. O que está acontecendo ?  Podemos ajudar em algo ?	0	0		618063	14487
986617817033269248	itau	2018-04-18 14:49:52	.	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		191	461
986617685671862277	itau	2018-04-18 14:49:21	Ramon Silva de Matos	RT @valor_economico: BC vai observar concorrência no caso Itaú-XP https://t.co/cM8iQ9ubfo	3	0		2249	1917
986617662292811781	itau	2018-04-18 14:49:15	Bruno Fernandes	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		292	322
986617516075159554	itau	2018-04-18 14:48:40	Ramon Silva de Matos	RT @valor_economico: Carf julga autuações de R$ 30 bi sobre fusão entre Itaú e Unibanco https://t.co/N28zXQ5Dw6	10	0		2249	1917
986617338224050178	itau	2018-04-18 14:47:58	Izinha	Valeu @itau, bem satisfeita com o atendimento rápido pelo Twitter ??	0	0		232	119
986617123710689281	itau	2018-04-18 14:47:07	Marcianito	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		159	551
986617122590744577	itau	2018-04-18 14:47:07	Fabio bahea	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		85	168
986617007239061504	itau	2018-04-18 14:46:39	Eduarde	o itau ta de sacanagem com a minha cara, não é normal isso	0	0		290	102
986616994811215873	itau	2018-04-18 14:46:36	Fer Rodriguez	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		393	309
986616929724100609	itau	2018-04-18 14:46:21	Douglas	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		6212	456
986616604241940480	itau	2018-04-18 14:45:03	Paulo Vitor Lemos	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		57	463
986616590241271810	itau	2018-04-18 14:45:00	Freitas Leiloeiro	Leilão de Imóveis - 25/04/2018 - 15:00hs (Banco Itaú): https://t.co/d32x93PRoG via @YouTube	0	0		595	227
986616299500507141	itau	2018-04-18 14:43:50	Itaú	@VitiinSiqueira Mas o que aconteceu?	0	0		618063	14487
986616179342102528	itau	2018-04-18 14:43:22	Roberto Ferreira	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		123	219
986616091068821506	itau	2018-04-18 14:43:01	É hojeee ???	RT @VitiinSiqueira: Esse Itaú é uma bosta	1	0		288	200
986615917139431425	itau	2018-04-18 14:42:19	JMF	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		253	791
986615833043587073	itau	2018-04-18 14:41:59	Afonso Barata	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		71	579
986615732212559872	itau	2018-04-18 14:41:35	jealous crazy person	não foi em Manaus e nem no Itaú mas enfim https://t.co/kovPI97BlC	0	0		92	119
986615569385443331	itau	2018-04-18 14:40:56	maria	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		1207	2548
986615561399488512	itau	2018-04-18 14:40:54	Lisia MORO Barth	"RT @GuerreiroSuper_: #PaiDosIdiotasÚteis @LulaPeloBrasil, o ""pai dos pobres"", tinha mais dinheiro em conta corrente que o dono do Itaú. #Ch…"	10	0		3867	4952
986615465245016064	itau	2018-04-18 14:40:32	maluco da balaxita	"RT @catiacarvalhosp: Compre seu vídeo
Por  200 reais ??Deposite em uma
dessas contas importante que mande o comprovante e pronto .Assim voc…"	28	0		82	34
986615219169447936	itau	2018-04-18 14:39:33	alana	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		147	320
986615142543749120	itau	2018-04-18 14:39:15	Maria Clara Soares	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		42	134
986614977128747008	itau	2018-04-18 14:38:35	Itaú	@CoelhoHoje Mas o que aconteceu?	0	0		618063	14487
986614789840539648	itau	2018-04-18 14:37:50	Olivia  Moore ?	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		838	615
986614723633467392	itau	2018-04-18 14:37:35	uranuspunk_.	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		23	100
986614633720111104	itau	2018-04-18 14:37:13	Brocolis e Bacon	"Tá tudo rolando de boa 
Eu entro no Itaú e entra junto :

 5179 velhas
1098 gestantes
3087 especiais

 É eu fico mofando aq"	0	0		35	101
986614479193559040	itau	2018-04-18 14:36:36	it's me, Bella!	@G_Nadja O itau eu acessava tanto nos eua qnto na alemanha, normal	0	1		1984	371
986614014603091968	itau	2018-04-18 14:34:46	super sadman	"O tal ""PARTIDO NOVO"" criado pelo dono do banco Itaú, ta fazendo propaganda que o partido dele não é mencionado na série O Mecanismo, mas é claro, o partido foi registrado em 2015. Assim é fácil ficar longe da corrupção, se não tem quase nenhum candidato eleito."	0	0		493	182
986613683546742784	itau	2018-04-18 14:33:27	Vitin	Esse Itaú é uma bosta	1	2	Place(_api=<tweepy.api.API object at 0x00000164EC8D46A0>, id='7d2f278a0c7f1c15', url='https://api.twitter.com/1.1/geo/id/7d2f278a0c7f1c15.json', place_type='city', name='Vila Velha', full_name='Vila Velha, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000164EC8D46A0>, type='Polygon', coordinates=[[[-40.4848032, -20.534728], [-40.265531, -20.534728], [-40.265531, -20.319931], [-40.4848032, -20.319931]]]), attributes={})	615	709
986613475916083200	itau	2018-04-18 14:32:37	Fonte Observadora	Mas é claro que a elite do patronato nacional não perdeu o convescote. Estavam lá Roberto Setúbal, do Itaú, Roger Agnelli, da Vale, e Marcelo Odebrecht, da própria. É para eles, afinal, que se promove este tipo de agenciamento apadrinhado pelo Estado burguês.	0	0		14136	334
986613368692838401	itau	2018-04-18 14:32:12	Marinho	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		763	783
986613354541256704	itau	2018-04-18 14:32:08	Itaú	@Izabelazsouza  Recebemos sua DM, vamos continuar por lá.	0	1		618063	14487
986613290485927937	itau	2018-04-18 14:31:53	Antares	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		103	46
986613203256905728	itau	2018-04-18 14:31:32	thaosso	ainda bem q não tenho conta no itau pq olha	0	0		124	101
986613023229071360	itau	2018-04-18 14:30:49	kiddo-Kivs™	RT @rkiedis: Ainda sonhei com o final de la casa de papel. Q bizarro. Que eu saia da agencia do itau no renascença num bugre com uma sacola…	1	0		1367	275
986613001678655489	itau	2018-04-18 14:30:44	Itaú	@BrunoBiaseto  Entendemos. Qual é o número da versão do app que está instalada em seu celular?	0	0		618063	14487
986612903687147520	itau	2018-04-18 14:30:21	Luis Henrique Diniz	RT @F_Derezende: Os quatro maiores bancos do mercado brasileiro - Itaú Unibanco, Bradesco, Banco do Brasil (BB) e Caixa - respondiam por 78…	6	0		266	2643
986612647985668096	itau	2018-04-18 14:29:20	Luana	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		434	232
986612573448622080	itau	2018-04-18 14:29:02	Bruno Peguim	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		242	964
986612518536826880	itau	2018-04-18 14:28:49	To Jogando	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		42	107
986612453013377024	itau	2018-04-18 14:28:33	José María Sardón	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		93	1060
986612320800530437	itau	2018-04-18 14:28:02	Glub Glub	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		1650	1260
986612141271678976	itau	2018-04-18 14:27:19	Itaú	@Eduardaaavieira Oi, Bom Dia! Você está em qual agência? A propósito, qual é o serviço ou transação que você precisar fazer? Podemos te ajudar por aqui?	0	1		618063	14487
986611916335452161	itau	2018-04-18 14:26:25	Itaú	@Izabelazsouza  Se desejar, nos detalhe por DM.	0	1		618063	14487
986611912292126720	itau	2018-04-18 14:26:24	Hot Poc	@BrunoBiaseto @itau cada dia uma raiva diferente que esse banco me faz passar	0	0		268	434
986611823708397568	itau	2018-04-18 14:26:03	FODA-SE COMO NUNCA!! ???	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		986	1753
986611729407926272	itau	2018-04-18 14:25:41	Júlia Cão Guia	I'm at Torre Eudoro Villela - @itau in São Paulo, SP https://t.co/T82aNNF6kr	0	0	Place(_api=<tweepy.api.API object at 0x00000164EC8D46A0>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000164EC8D46A0>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	364	217
986611723619749889	itau	2018-04-18 14:25:39	Itaú	@x0ceta Ah...ok! Se precisar de alguma outra ajuda, conte com a gente por aqui =)	0	0		618063	14487
986611651226071043	itau	2018-04-18 14:25:22	Marcio Mansur	@itau @obetomuniz @itau mas bem que podia rolar uma validação de token usando address e transação em blockchain em? nem precisa usar a public ledger da Ethereum, da pra criar uma rede privada só pra validar isso =)	0	2		137	149
986611556510240769	itau	2018-04-18 14:25:00	Rose??	RT @Perjonsenn: @GABRlELPlNHElRO O inimigo é outro: Partido ITAÚ.	1	0		883	1561
986611516672827393	itau	2018-04-18 14:24:50	Régis	@silva_marina @marlontavarees Só vou acreditar em vc um dia se realmente mostrar q tem uma ideologia política, enquanto defender ladrão como Aécio como a fez na última campanha e abraçar banqueiros como fez com Itaú, pra mim é igual qualquer um da direita que vai entrar para governar para meia dúzia de rico.	0	0		194	738
986611349911494657	itau	2018-04-18 14:24:10	Rúbia	I'm at Banco Itaú - Dr. João Ribeiro in São Paulo, SP https://t.co/L6nqCDPa2p	0	0	Place(_api=<tweepy.api.API object at 0x00000164EC8D46A0>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000164EC8D46A0>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	75	107
986611345419206656	itau	2018-04-18 14:24:09	Joao Sem Perna	@GABRlELPlNHElRO O inimigo é outro: Partido ITAÚ.	1	2		42	45
986611322635935745	itau	2018-04-18 14:24:04	Stanley PontAtlantic	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		573	1020
986611320756809729	itau	2018-04-18 14:24:03	modo avião	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		851	217
986611187822538752	itau	2018-04-18 14:23:32	k i k a	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		476	589
986611098215469057	itau	2018-04-18 14:23:10	Itaú	@ClaiveDias  Esperamos que continue com a gente. Vamos fazer o possível para isso. Permaneceremos à disposição por aqui. Se precisar de algo, pode nos chamar.	0	1		618063	14487
986610977776037888	itau	2018-04-18 14:22:42	Izinha	Amo respostas rápidas https://t.co/4kcsfrwqyY	0	0		232	119
